Potential,Flux
4.535,0.4220705985331641
4.545000000000002,0.4179596239497485
4.555,0.41388782529683255
4.565000000000001,0.40985484630162716
4.574999999999999,0.40586033348422035
4.585000000000001,0.4019039362570531
4.594999999999999,0.3979853069049355
4.605,0.3941041005703916
4.615000000000002,0.3902599753446978
4.625,0.3864525919201611
4.635000000000002,0.3826816140164446
4.645,0.3789467080288489
4.655000000000001,0.37524754301365704
4.664999999999999,0.3715837908906394
4.675000000000001,0.3679551265372005
4.685000000000002,0.36436122710714614
4.695,0.3608017728984336
4.705000000000002,0.3572764464503386
4.715,0.3537849334125376
4.725000000000001,0.35032692175152036
4.734999999999999,0.34690210217691586
4.745000000000001,0.34351016812550483
4.754999999999999,0.3401508154095012
4.765000000000001,0.33682374253185543
4.775000000000002,0.33352865067026727
4.785,0.3302652434382658
4.795000000000002,0.32703322697891224
4.805,0.32383230983290545
4.815000000000001,0.3206622032605466
4.824999999999999,0.31752262088735606
4.835000000000001,0.3144132787991083
4.844999999999999,0.3113338955254008
4.855,0.30828419202011403
4.865000000000002,0.30526389175999924
4.875,0.3022727202779407
4.885000000000002,0.2993104059294538
4.895,0.29637667920257016
4.905000000000001,0.29347127281820207
4.914999999999999,0.290593921932647
4.925000000000001,0.28774436411938
4.935000000000002,0.28492233913457454
4.945,0.2821275888957864
4.955000000000002,0.2793598578008094
4.965,0.2766188922671553
4.975000000000001,0.2739044413804237
4.984999999999999,0.2712162557694242
4.995000000000001,0.26855408858716956
5.004999999999999,0.2659176953834219
5.015000000000001,0.2633068335367028
5.025000000000002,0.2607212626761779
5.035,0.258160744671887
5.045000000000002,0.25562504316978263
5.055,0.25311392435556357
5.065000000000001,0.25062715627077736
5.074999999999999,0.2481645087990536
5.085000000000001,0.2457257544254965
5.094999999999999,0.24331066711047455
5.105,0.24091902305389823
5.115000000000002,0.2385506005651017
5.125,0.23620517982836375
5.135000000000002,0.23388254299527844
5.145,0.2315824741714323
5.155000000000001,0.22930475929117122
5.164999999999999,0.22704918643245975
5.175000000000001,0.22481554547004734
5.185000000000002,0.22260362817139168
5.195,0.220413228293026
5.205000000000002,0.21824414123239322
5.215,0.2160961643453696
5.225000000000001,0.2139690965994312
5.234999999999999,0.2118627395564232
5.245000000000001,0.20977689569523505
5.254999999999999,0.2077113695055921
5.265000000000001,0.20566596758397893
5.275000000000002,0.2036404980660933
5.285,0.20163477072276947
5.295000000000002,0.19964859727794604
5.305,0.19768179095169813
5.315000000000001,0.1957341668901158
5.324999999999999,0.19380554170567166
5.335000000000001,0.19189573390976378
5.344999999999999,0.19000456356410567
5.355,0.1881318523784259
5.365000000000002,0.1862774235861231
5.375,0.18444110237458844
5.385000000000002,0.18262271509472683
5.395,0.18082209002434624
5.405000000000001,0.17903905691074584
5.414999999999999,0.1772734470697479
5.425000000000001,0.17552509348073286
5.435000000000002,0.17379383044513474
5.445,0.17207949378850174
5.455000000000002,0.1703819211895663
5.465,0.16870095138221686
5.475000000000001,0.1670364250356826
5.484999999999999,0.16538818407374478
5.495000000000001,0.16375607177510076
5.504999999999999,0.16213993297986562
5.515000000000001,0.1605396139692239
5.525000000000002,0.15895496267326337
5.535,0.1573858277721385
5.545000000000002,0.1558320602357277
5.555,0.15429351187101759
5.565000000000001,0.15277003575375758
5.574999999999999,0.1512614869909612
5.585000000000001,0.14976772115815606
5.594999999999999,0.14828859572979525
5.605,0.14682396962362176
5.615000000000002,0.14537370274281258
5.625,0.1439376563023842
5.635000000000002,0.14251569303480593
5.645,0.14110767684849534
5.655000000000001,0.1397134728162719
5.664999999999999,0.13833294760789983
5.675000000000001,0.13696596870138578
5.685000000000002,0.13561240526138718
5.695,0.1342721271266889
5.705000000000002,0.1329450061358095
5.715,0.1316309146695005
5.725000000000001,0.13032972641724427
5.734999999999999,0.12904131659041695
5.745000000000001,0.12776556124594052
5.754999999999999,0.12650233771749342
5.765000000000001,0.1252515244960506
5.775000000000002,0.1240130012201135
5.785,0.12278664866238742
5.795000000000002,0.12157234883503065
5.805,0.12036998464415305
5.815000000000001,0.11917944032280303
5.824999999999999,0.11800060086830655
5.835000000000001,0.11683335291934327
5.844999999999999,0.11567758352581947
5.855,0.11453318135989932
5.865000000000002,0.11340003581716829
5.875,0.11227803756552746
5.885000000000002,0.11116707808689341
5.895,0.11006705011729068
5.905000000000001,0.10897784729957394
5.914999999999999,0.10789936417765489
5.925000000000001,0.10683149640788869
5.935000000000002,0.10577414086077042
5.945,0.10472719483622939
5.955000000000002,0.10369055727510457
5.965,0.10266412752812926
5.975000000000001,0.10164780623700409
5.984999999999999,0.10064149488098195
5.995000000000001,0.09964509576709801
6.004999999999999,0.09865851235701939
6.015000000000001,0.09768164892287601
6.025000000000002,0.09671441065250974
6.035,0.09575670352779397
6.045000000000002,0.09480843476161738
6.055,0.0938695120122901
6.065000000000001,0.0929398442632845
6.074999999999999,0.0920193409270631
6.085000000000001,0.09110791261601747
6.094999999999999,0.09020547068683271
6.105,0.08931192734706883
6.115000000000002,0.08842719575552493
6.125,0.08755118957326502
6.135000000000002,0.08668382361953775
6.145,0.08582501342146998
6.155000000000001,0.08497467542856185
6.164999999999999,0.084132726560604
6.175000000000001,0.08329908497728411
6.185000000000002,0.08247366918245902
6.195,0.08165639890700405
6.205000000000002,0.08084719432188692
6.215,0.08004597658706203
6.225000000000001,0.0792526671782312
6.234999999999999,0.07846718921245
6.245000000000001,0.07768946555364309
6.254999999999999,0.07691942035892296
6.265000000000001,0.07615697840712699
6.275000000000002,0.0754020653133125
6.285,0.07465460718814043
6.295000000000002,0.07391453107663537
6.305,0.07318176450699099
6.315000000000001,0.07245623581697558
6.324999999999999,0.07173787403536025
6.335000000000001,0.07102660898805624
6.344999999999999,0.07032237107074124
6.355,0.06962509112629078
6.365000000000002,0.06893470122237844
6.375,0.06825113341824007
6.385000000000002,0.06757432109605332
6.395,0.06690419761623545
6.405000000000001,0.06624069753868866
6.414999999999999,0.06558375583587406
6.425000000000001,0.0649333079998371
6.435000000000002,0.06428929036683684
6.445,0.06365163967148035
6.455000000000002,0.06302029348015381
6.465,0.06239518985529102
6.475000000000001,0.06177626735048847
6.484999999999999,0.061163465334246325
6.495000000000001,0.06055672354365882
6.504999999999999,0.05995598252095391
6.515000000000001,0.05936118327554141
6.525000000000002,0.0587722672786839
6.535,0.058189176792122765
6.545000000000002,0.05761185452746176
6.555,0.05704024364172611
6.565000000000001,0.05647428817789901
6.574999999999999,0.055913932167861446
6.585000000000001,0.05535912085186112
6.594999999999999,0.054809799562516304
6.605,0.05426591416224369
6.615000000000002,0.05372741126086211
6.625,0.05319423787897293
6.635000000000002,0.05266634144174276
6.645,0.05214367021721955
6.655000000000001,0.051626172536511916
6.664999999999999,0.051113797564728
6.675000000000001,0.050606494851557215
6.685000000000002,0.05010421443918389
6.695,0.04960690674593593
6.705000000000002,0.04911452300460084
6.715,0.04862701459407148
6.725000000000001,0.04814433336397528
6.734999999999999,0.047666431857162905
6.745000000000001,0.04719326307967009
6.754999999999999,0.04672478016365389
6.765000000000001,0.04626093703041789
6.775000000000002,0.04580168794099393
6.785,0.04534698760316758
6.795000000000002,0.044896791167037264
6.805,0.044451054331151596
6.815000000000001,0.044009732895755604
6.824999999999999,0.043572783424483674
6.835000000000001,0.043140162793608994
6.844999999999999,0.04271182830350995
6.855,0.04228773767023242
6.865000000000002,0.041867849134735735
6.875,0.041452121015250754
6.885000000000002,0.0410405123676405
6.895,0.04063298264966875
6.905000000000001,0.04022949149629085
6.914999999999999,0.03982999893370476
6.925000000000001,0.03943446571419429
6.935000000000002,0.03904285264200169
6.945,0.0386551210156405
6.955000000000002,0.038271232511544184
6.965,0.03789114929464432
6.975000000000001,0.037514833567176
6.984999999999999,0.03714224834316937
6.995000000000001,0.036773356558938985
7.004999999999999,0.03640812195460086
7.015000000000001,0.036046508405718214
7.025000000000002,0.03568847992152513
7.035,0.0353340013048431
7.045000000000002,0.03498303726301444
7.055,0.034635553288531185
7.065000000000001,0.03429151499689809
7.074999999999999,0.033950888115086286
7.085000000000001,0.033613639150331664
7.094999999999999,0.03327973460809375
7.105,0.03294914143125993
7.115000000000002,0.03262182688734683
7.125,0.03229775867730211
7.135000000000002,0.03197690459755265
7.145,0.03165923287040684
7.155000000000001,0.0313447121422783
7.164999999999999,0.03103331114662211
7.175000000000001,0.030724999033004963
7.185000000000002,0.030419745365328765
7.195,0.030117519676409188
7.205000000000002,0.029818292348604558
7.215,0.02952203339567916
7.225000000000001,0.029228713674722684
7.234999999999999,0.02893830400152453
7.245000000000001,0.0286507756976917
7.254999999999999,0.028366100147003692
7.265000000000001,0.028084249124482596
7.275000000000002,0.027805194682706258
7.285,0.027528909260166046
7.295000000000002,0.027255365456557712
7.305,0.026984536030116857
7.315000000000001,0.026716394117443087
7.324999999999999,0.02645091311981318
7.335000000000001,0.026188066810650668
7.344999999999999,0.02592782911170488
7.355,0.025670173979808197
7.365000000000002,0.025415076180923535
7.375,0.025162510067122668
7.385000000000002,0.02491245079427884
7.395,0.02466487354402247
7.405000000000001,0.024419753629434382
7.414999999999999,0.024177066719310858
7.425000000000001,0.023936788831946387
7.435000000000002,0.023698896111756795
7.445,0.023463364827502886
7.455000000000002,0.02323017159255869
7.465,0.022999293360470574
7.475000000000001,0.02277070709189033
7.484999999999999,0.022544390195111674
7.495000000000001,0.02232032008064877
7.504999999999999,0.0220984746026609
7.515000000000001,0.021878831612642813
7.525000000000002,0.021661369400849395
7.535,0.021446066252206464
7.545000000000002,0.021232900885070904
7.555,0.02102185200802964
7.565000000000001,0.020812898759992038
7.574999999999999,0.020606020376234824
7.585000000000001,0.020401196185737547
7.594999999999999,0.020198405831006738
7.605,0.019997629267631822
7.615000000000002,0.01979884653691144
7.625,0.019602037768962077
7.635000000000002,0.019407183508235448
7.645,0.019214264272982007
7.655000000000001,0.019023260992678814
7.664999999999999,0.01883415456438442
7.675000000000001,0.018646926295939892
7.685000000000002,0.018461557568905107
7.695,0.018278029837670573
7.705000000000002,0.018096324961636157
7.715,0.01791642475712507
7.725000000000001,0.017738311441917176
7.734999999999999,0.017561967188051142
7.745000000000001,0.017387374676491874
7.754999999999999,0.017214516205399377
7.765000000000001,0.017043374911374087
7.775000000000002,0.016873933545102915
7.785,0.016706175248515365
7.795000000000002,0.01654008355167491
7.805,0.016375641594290613
7.815000000000001,0.01621283334651835
7.824999999999999,0.0160516423837187
7.835000000000001,0.015892052775079435
7.844999999999999,0.01573404852805993
7.855,0.01557761402626312
7.865000000000002,0.01542273369947722
7.875,0.01526939213114531
7.885000000000002,0.015117573946454854
7.895,0.014967264031717775
7.905000000000001,0.01481844764628093
7.914999999999999,0.014671109751063227
7.925000000000001,0.014525235677798065
7.935000000000002,0.01438081112459244
7.945,0.014237821488460867
7.955000000000002,0.014096252642925577
7.965,0.013956090379352304
7.975000000000001,0.013817320851039483
7.984999999999999,0.013679930239263172
7.995000000000001,0.013543904859414369
8.004999999999999,0.013409231054417603
8.015,0.013275895521580594
8.025000000000002,0.01314388486894913
8.035,0.01301318616908631
8.045000000000002,0.012883786182360524
8.055,0.012755672016417918
8.065000000000001,0.012628831132843743
8.075,0.01250325067170266
8.085,0.012378918234023928
8.094999999999999,0.012255821320916738
8.105,0.012133947889569896
8.115000000000002,0.012013285575207533
8.125,0.011893822466024773
8.135000000000002,0.011775546546743954
8.145,0.011658446142259749
8.155000000000001,0.011542509584128169
8.165,0.011427725317592063
8.175,0.011314081904245654
8.185000000000002,0.011201567906571341
8.195,0.0110901722214507
8.205000000000002,0.010979883747097574
8.215,0.01087069137906127
8.225000000000001,0.010762584345069826
8.235,0.010655551868410384
8.245000000000001,0.010549583280727859
8.254999999999999,0.010444668018028125
8.265,0.01034079551009981
8.275000000000002,0.010237955513581198
8.285,0.010136137774896525
8.295000000000002,0.010035332032920508
8.305,0.009935528458626663
8.315000000000001,0.009836716879707552
8.325,0.009738887554178177
8.335,0.009642030728063133
8.344999999999999,0.009546136632732072
8.355,0.009451195816634339
8.365000000000002,0.00935719881223207
8.375,0.009264136246578403
8.385000000000002,0.009171998839097029
8.395,0.009080777289671715
8.405000000000001,0.008990462722735515
8.415,0.008901045909226468
8.425,0.008812518042855544
8.435000000000002,0.00872487018233059
8.445,0.008638093807356029
8.455000000000002,0.008552180041476731
8.465,0.00846712042523734
8.475000000000001,0.00838290647475759
8.485,0.008299529789201898
8.495000000000001,0.00821698194108933
8.504999999999999,0.00813525480580779
8.515,0.008054340342233957
8.525000000000002,0.007974230145091354
8.535,0.007894916555173381
8.545000000000002,0.007816391549564372
8.555,0.0077386471812879165
8.565000000000001,0.007661675917258748
8.575,0.007585469855353466
8.585,0.0075100215028989226
8.594999999999999,0.007435323221116619
8.605,0.00736136777934604
8.615000000000002,0.007288147575224002
8.625,0.0072156555246394305
8.635000000000002,0.00714388417222267
8.645,0.007072826467169335
8.655000000000001,0.0070024752072406216
8.665,0.006932823594318904
8.675,0.006863864455475266
8.685000000000002,0.006795591130259737
8.695,0.006727996583855145
8.705000000000002,0.006661074181124604
8.715,0.0065948172429664
8.725000000000001,0.006529219044981716
8.735,0.006464273262896114
8.745000000000001,0.0063999731922947944
8.754999999999999,0.00633631263768919
8.765,0.0062732850221181025
8.775000000000002,0.006210884166080177
8.785,0.006149103841224246
8.795000000000002,0.00608793776901706
8.805,0.006027380066608856
8.815000000000001,0.005967424467012705
8.825,0.0059080652063947525
8.835,0.0058492961381162445
8.844999999999999,0.005791111505892843
8.855,0.005733505501481773
8.865000000000002,0.005676472373927766
8.875,0.00562000631854076
8.885000000000002,0.005564101919652842
8.895,0.005508753374794395
8.905000000000001,0.0054539553802079865
8.915,0.0053997022417817675
8.925,0.005345988654426037
8.935000000000002,0.005292809255763586
8.945,0.005240158624797431
8.955000000000002,0.00518803172600002
8.965,0.005136423244955779
8.975000000000001,0.005085327916098947
8.985,0.005034740860665465
8.995000000000001,0.004984656805540055
9.004999999999999,0.00493507085952416
9.015,0.004885978072799446
9.025000000000002,0.00483737354128877
9.035,0.004789252413317513
9.045000000000002,0.004741609771485855
9.055,0.004694441080310696
9.065000000000001,0.004647741407293182
9.075,0.004601506311985304
9.085,0.004555730953370585
9.094999999999999,0.004510410872349269
9.105,0.0044655415423200395
9.115000000000002,0.00442111848242277
9.125,0.004377137256206254
9.135000000000002,0.004333593470740027
9.145,0.0042904826669243334
9.155000000000001,0.004247800760914799
9.165,0.004205543267410405
9.175,0.004163706188275995
9.185000000000002,0.004122285122587499
9.195,0.0040812760442321405
9.205000000000002,0.004040674857375137
9.215,0.004000477507482003
9.225000000000001,0.0039606799782099245
9.235,0.003921278294960473
9.245000000000001,0.0038822685226591602
9.254999999999999,0.0038436467635349914
9.265,0.0038054090496508763
9.275000000000002,0.003767551782996037
9.285,0.003730070960994425
9.295000000000002,0.0036929629492199467
9.305,0.003656224153214538
9.315000000000001,0.003619850680092185
9.325,0.003583839007337275
9.335,0.003548185538715387
9.344999999999999,0.0035128867112987905
9.355,0.003477938999463248
9.365000000000002,0.0034433388003130005
9.375,0.0034090828799904216
9.385000000000002,0.0033751677053217577
9.395,0.0033415897768840352
9.405000000000001,0.003308345962071968
9.415,0.0032754327179418397
9.425,0.0032428468665912646
9.435000000000002,0.0032105852647568156
9.445,0.003178644466306224
9.455000000000002,0.00314702139148082
9.465,0.0031157128805858747
9.475000000000001,0.003084715806345173
9.485,0.003054027071236476
9.495000000000001,0.003023643497801487
9.504999999999999,0.002993562273179151
9.515,0.002963780279863215
9.525000000000002,0.002934294542900062
9.535,0.0029051020051795717
9.545000000000002,0.0028761999719684184
9.555,0.0028475853333098655
9.565000000000001,0.0028192553411798826
9.575,0.0027912072755320594
9.585,0.0027634381121188767
9.594999999999999,0.002735945187737343
9.605,0.002708725753919339
9.615000000000002,0.0026817770928388995
9.625,0.0026550965093186107
9.635000000000002,0.0026286813392673025
9.645,0.0026025289425746223
9.655000000000001,0.00257663670577557
9.665,0.002551001930584107
9.675,0.0025256222779823645
9.685000000000002,0.0025004950998663844
9.695,0.002475617774777561
9.705000000000002,0.0024509880391931915
9.715,0.002426603209482181
9.725000000000001,0.0024024610705275506
9.735,0.002378558988436197
9.745000000000001,0.002354894685030473
9.754999999999999,0.0023314659074458177
9.765,0.002308270091067044
9.775000000000002,0.002285305029658957
9.785,0.002262568428168521
9.795000000000002,0.0022400580141912485
9.805,0.002217771538415292
9.815000000000001,0.0021957067732891744
9.825,0.0021738615139099693
9.835,0.002152233577135121
9.844999999999999,0.002130820801582445
9.855,0.002109620935275558
9.865000000000002,0.002088632083285802
9.875,0.002067852035381179
9.885000000000002,0.0020472786053105096
9.895,0.002026909957209
9.905000000000001,0.002006743945681677
9.915,0.001986778443541226
9.925,0.0019670115669612187
9.935000000000002,0.0019474414507669735
9.945,0.0019280659175890946
9.955000000000002,0.0019088831413327512
9.965,0.0018898913163312159
9.975000000000001,0.001871088322502601
9.985,0.0018524723905954943
9.995000000000001,0.001834041660764285
10.004999999999999,0.00181579429137102
10.015,0.0017977284572090468
10.025000000000002,0.0017798423539439057
10.035,0.0017621341932283485
10.045000000000002,0.001744602204922785
10.055,0.001727244637095282
10.065000000000001,0.0017100597551333863
10.075,0.0016930458408559446
10.085,0.0016762011934012833
10.094999999999999,0.0016595240186489946
10.105,0.0016430128715327896
10.115000000000002,0.0016266659907948622
10.125,0.0016104816311646175
10.135000000000002,0.001594458396869669
10.145,0.001578594576390202
10.155000000000001,0.001562888471529078
10.165,0.0015473387358078128
10.175,0.0015319435915372992
10.185000000000002,0.0015167016114148169
10.195,0.0015016113832366784
10.205000000000002,0.0014866711768313223
10.215,0.0014718796084167707
10.225000000000001,0.001457235311974614
10.235,0.0014427366008540332
10.245000000000001,0.001428382137014239
10.254999999999999,0.0014141704856029946
10.265,0.0014001003365571307
10.275000000000002,0.001386170061845604
10.285,0.0013723783802710443
10.295000000000002,0.0013587239124923656
10.305,0.0013452052942675152
10.315000000000001,0.0013318211737889385
10.325,0.001318570213015846
10.335,0.0013054510876742143
10.344999999999999,0.001292462485924517
10.355,0.0012796031101380834
10.365000000000002,0.0012668715627661697
10.375,0.0012542667944259733
10.385000000000002,0.0012417874328818357
10.395,0.0012294322306871663
10.405000000000001,0.0012171999537180511
10.415,0.0012050892670423252
10.425,0.0011930991825614967
10.435000000000002,0.0011812283906564858
10.445,0.0011694755941427104
10.455000000000002,0.0011578398386724587
10.465,0.001146319851486055
10.475000000000001,0.0011349143691496977
10.485,0.0011236224737309897
10.495000000000001,0.0011124428138664655
10.504999999999999,0.0011013744947163673
10.515,0.0010904161875657792
10.525000000000002,0.0010795670188912254
10.535,0.0010688256821822506
10.545000000000002,0.0010581912137652694
10.555,0.0010476626624011942
10.565000000000001,0.0010372387531099037
10.575,0.001026918555524503
10.585,0.0010167011477157928
10.594999999999999,0.0010065852875662529
10.605,0.0009965700735747873
10.615000000000002,0.0009866545047643172
10.625,0.0009768377018382068
10.635000000000002,0.0009671184595383409
10.645,0.0009574959189961874
10.655000000000001,0.0009479691174263394
10.665,0.0009385371022574418
10.675,0.0009291989302440129
10.685000000000002,0.000919953668798712
10.695,0.000910800392883715
10.705000000000002,0.0009017381872311603
10.715,0.0008927661467872383
10.725000000000001,0.0008838833731594775
10.735,0.0008750889795017258
10.745000000000001,0.0008663820860732585
10.754999999999999,0.0008577618224592243
10.765,0.000849227327126556
10.775000000000002,0.0008407777460917032
10.785,0.0008324122351410779
10.795000000000002,0.0008241299576106087
10.805,0.0008159300852739193
10.815000000000001,0.0008078117992305067
10.825,0.0007997741757748145
10.835,0.000791816634038156
10.845000000000002,0.000783938267190365
10.855,0.0007761382869730937
10.865000000000002,0.0007684158034315658
10.875,0.0007607702663392502
10.885000000000002,0.000753200799952225
10.895,0.0007457065365201743
10.905000000000001,0.0007382869489092059
10.915,0.0007309411840239477
10.925,0.0007236683967626334
10.935000000000002,0.0007164680817517421
10.945,0.0007093394085444515
10.955000000000002,0.0007022815529111881
10.965,0.0006952940307947131
10.975000000000001,0.0006883759224862729
10.985,0.0006815267581394835
10.995000000000001,0.000674745630036
11.004999999999999,0.0006680320834284714
11.015,0.0006613852243653184
11.025000000000002,0.000654804610533688
11.035,0.0006482893617487662
11.045000000000002,0.000641839048576287
11.055,0.0006354528045982022
11.065000000000001,0.0006291302123706544
11.075,0.0006228704183541822
11.085,0.0006166729082934808
11.095000000000002,0.0006105371719300479
11.105,0.0006044623752643474
11.115000000000002,0.0005984481319387669
11.125,0.0005924936186119112
11.135000000000002,0.00058659835211472
11.145,0.0005807617418085442
11.155000000000001,0.0005749833156265538
11.165,0.0005692622737640818
11.175,0.0005635981548124391
11.185000000000002,0.000557990504024275
11.195,0.0005524385380262231
11.205000000000002,0.0005469418131731629
11.215,0.0005414997796826526
11.225000000000001,0.0005361120050118018
11.235,0.0005307777275476155
11.245000000000001,0.0005254965258494337
11.254999999999999,0.0005202678710070074
11.265,0.0005150912403273367
11.275000000000002,0.0005099661164464919
11.285,0.0005048920983519167
11.295000000000002,0.0004998684559609501
11.305,0.0004948947980309981
11.315000000000001,0.0004899706280703242
11.325,0.0004850954526958162
11.335,0.00048026878518570015
11.345000000000002,0.0004754901423709157
11.355,0.00047075904685556225
11.365000000000002,0.00046607502568463133
11.375,0.00046143760989991733
11.385000000000002,0.0004568463363163744
11.395,0.0004523007457457595
11.405000000000001,0.0004478003834407218
11.415,0.0004433447995388917
11.425,0.00043893354861879175
11.435000000000002,0.0004345661896998365
11.445,0.00043024228624233274
11.455000000000002,0.0004259614048152116
11.465,0.00042172311909283167
11.475000000000001,0.0004175270036377299
11.485,0.00041337263967378135
11.495000000000001,0.0004092596119775749
11.504999999999999,0.00040518750932250214
11.515,0.0004011559235905793
11.525000000000002,0.0003971644528810714
11.535,0.0003932126970696004
11.545000000000002,0.0003893002618049479
11.555,0.00038542664437812846
11.565000000000001,0.0003815916795879559
11.575,0.00037779487271905055
11.585,0.0003740358445192271
11.595000000000002,0.0003703142192890141
11.605,0.0003666296248816536
11.615000000000002,0.00036298158079262066
11.625,0.00035936994535745725
11.635000000000002,0.0003557942460652441
11.645,0.00035225412542416734
11.655000000000001,0.00034874922949512666
11.665,0.0003452790964253438
11.675,0.0003418436023139293
11.685000000000002,0.00033844229152535377
11.695,0.0003350748238872825
11.705000000000002,0.00033174075264597036
11.715,0.0003284399654468473
11.725000000000001,0.0003251720221975063
11.735,0.00032193659560419974
11.745000000000001,0.00031873325045950196
11.754999999999999,0.000315561889507876
11.765,0.00031242208420323436
11.775000000000002,0.0003093135205745057
11.785,0.0003062357767369406
11.795000000000002,0.0003031887669813216
11.805,0.00030017207608423746
11.815000000000001,0.00029718529059863386
11.825,0.00029422833414116667
11.835,0.0002913008008142981
11.845000000000002,0.00028840228560866876
11.855,0.00028553272146680797
11.865000000000002,0.000282691599018392
11.875,0.00027987885697910997
11.885000000000002,0.0002770941018859219
11.895,0.0002743369451607691
11.905000000000001,0.0002716073326247681
11.915,0.00026890488102893073
11.925,0.0002662292084565365
11.935000000000002,0.0002635802691663969
11.945,0.000260957576880827
11.955000000000002,0.000258361091631798
11.965,0.00025579044216073044
11.975000000000001,0.00025324526031766936
11.985,0.00025072551368410245
11.995000000000001,0.0002482307284168428
12.005000000000003,0.0002457608769823594
12.015,0.0002433154908665358
12.024999999999999,0.0002408945474208224
12.035000000000004,0.0002384975812397272
12.045000000000002,0.00023612457633603867
12.055,0.00023377518409972708
12.064999999999998,0.00023144905769711954
12.075000000000003,0.00022914618735825343
12.085,0.0002268661205562239
12.094999999999999,0.00022460885151787124
12.105000000000004,0.0002223739317130935
12.115000000000002,0.00022016136114189067
12.125,0.00021797069482687448
12.134999999999998,0.00021580193632075861
12.145000000000003,0.00021365464775158216
12.155000000000001,0.00021152883533659406
12.165,0.00020942406431245786
12.174999999999997,0.00020734023609136898
12.185000000000002,0.00020527725297370125
12.195,0.00020323468641336717
12.204999999999998,0.00020121255417393513
12.215000000000003,0.00019921043215020973
12.225000000000001,0.00019722834210256224
12.235,0.00019526586436668936
12.244999999999997,0.00019332302381158684
12.255000000000003,0.00019139940521384347
12.265,0.0001894949259728662
12.274999999999999,0.00018760950748486493
12.285000000000004,0.0001857427385232313
12.295000000000002,0.00018389465550328055
12.305,0.000182064850751118
12.314999999999998,0.00018025336334659414
12.325000000000003,0.00017845979094488484
12.335,0.00017668406382398416
12.344999999999999,0.00017492611625868904
12.355000000000004,0.00017318555078915665
12.365000000000002,0.00017146241448884325
12.375,0.0001697563138947089
12.384999999999998,0.0001680671886106211
12.395000000000003,0.0001663949813490717
12.405000000000001,0.00016473930308791296
12.415,0.0001631000983159936
12.424999999999997,0.00016147731418669764
12.435000000000002,0.000159870567451037
12.445,0.00015827991894923343
12.454999999999998,0.00015670498720865567
12.465000000000003,0.0001551457264881151
12.475000000000001,0.00015360209104642308
12.485,0.0001520737047400189
12.494999999999997,0.00015056052626860605
12.505000000000003,0.0001490625147759772
12.515,0.00014757929900355293
12.524999999999999,0.0001461108407596612
12.535000000000004,0.00014465710451716518
12.545000000000002,0.0001432177239024668
12.555,0.00014179266427660764
12.564999999999998,0.00014038189544152146
12.575000000000003,0.0001389850536881454
12.585,0.00013760211103885922
12.594999999999999,0.0001362330395160427
12.605000000000004,0.0001348774802956143
12.615000000000002,0.00013353540895266747
12.625,0.00013220669137226082
12.634999999999998,0.00013089130534993387
12.645000000000003,0.0001295888978347648
12.655000000000001,0.00012829944884273914
12.665,0.00012702294149846693
12.674999999999997,0.0001257590254155616
12.685000000000002,0.00012450768505090082
12.695,0.0001232687956154166
12.704999999999998,0.00012204234467461106
12.715000000000003,0.00012082798628298974
12.725000000000001,0.00011962571111467923
12.735,0.00011843551028789534
12.744999999999997,0.00011725704185394648
12.755000000000003,0.00011609029870740528
12.765,0.00011493516494098799
12.774999999999999,0.00011379163566971329
12.785000000000004,0.00011265937516213853
12.795000000000002,0.00011153838030963925
12.805,0.00011042853920173457
12.814999999999998,0.0001093298527266029
12.825000000000003,0.00010824198781733685
12.835,0.0001071649475825609
12.844999999999999,0.00010609862366450784
12.855000000000004,0.00010504302094815898
12.865000000000002,0.00010399781169567746
12.875,0.0001029630021243122
12.884999999999998,0.00010193848920536652
12.895000000000003,0.00010092416991014375
12.905000000000001,9.99200544526957e-05
12.915,9.892581998016681e-05
12.924999999999997,9.794147848296575e-05
12.935000000000002,9.696693092919872e-05
12.945,9.600219108563124e-05
12.954999999999998,9.504694098438904e-05
12.965000000000003,9.410119528041605e-05
12.975000000000001,9.316485982679978e-05
12.985,9.223784136480617e-05
12.994999999999997,9.132015765800361e-05
13.005000000000003,9.041149473532073e-05
13.015,8.95118734689504e-05
13.024999999999999,8.86212032646938e-05
13.035000000000004,8.773939530470898e-05
13.045000000000002,8.686647268163483e-05
13.055,8.600212542120289e-05
13.064999999999998,8.514637883649812e-05
13.075000000000003,8.42991467742138e-05
13.085,8.346034485740006e-05
13.094999999999999,8.263000017549871e-05
13.105000000000004,8.180780763922257e-05
13.115000000000002,8.099379567028109e-05
13.125,8.018788300034885e-05
13.134999999999998,7.938998969336808e-05
13.145000000000003,7.860014639149426e-05
13.155000000000001,7.781805244633233e-05
13.165,7.704373983230539e-05
13.174999999999997,7.627713216606935e-05
13.185000000000002,7.55181521761017e-05
13.195,7.476672392314754e-05
13.204999999999998,7.402288337843288e-05
13.215000000000003,7.328633433445475e-05
13.225000000000001,7.255711453879599e-05
13.235,7.183514982855854e-05
13.244999999999997,7.112036914946884e-05
13.255000000000003,7.041270011498568e-05
13.265,6.971218446949479e-05
13.274999999999999,6.901852822593924e-05
13.285000000000004,6.833177401688317e-05
13.295000000000002,6.765185345258828e-05
13.305,6.697869769922704e-05
13.314999999999998,6.631224014341797e-05
13.325000000000003,6.565252519408205e-05
13.335,6.499926419323288e-05
