0.6571428571428575, 2.3187919463087248
0.7333333333333334, 2.275167785234899
0.8095238095238102, 2.2315436241610733
0.8761904761904766, 2.179194630872484
0.9523809523809526, 2.118120805369127
1.0155555555555562, 2.1153094705443696
1.0857142857142863, 2.0919463087248324
1.1207936507936518, 2.055447427293064
1.1809523809523812, 2.004697986577181
1.2817460317460325, 1.9722706935123036
1.3619047619047624, 1.943624161073826
1.4285714285714288, 1.9174496644295296
1.4761904761904763, 1.8651006711409384
1.5428571428571436, 1.8214765100671144
1.6070899470899471, 1.7977255779269203
1.666666666666667, 1.7604026845637577
1.7480952380952388, 1.7246308724832211
1.8190476190476197, 1.6906040268456373
1.8952380952380956, 1.638255033557046
1.961904761904762, 1.594630872483222
2.0095238095238104, 1.55973154362416
2.057142857142857, 1.5248322147651
2.1265396825396836, 1.458465324384786
2.180952380952381, 1.4288590604026847
2.223386243386244, 1.391923937360179
2.295238095238096, 1.3416107382550333
2.344444444444445, 1.2936241610738257
2.40952380952381, 1.2630872483221474
