Potential,Flux
6.560000000000002,0.8959929232170705
6.580000000000002,0.8928839824373647
6.600000000000001,0.8897931963710581
6.620000000000001,0.8867204124657357
6.640000000000001,0.8836654795779109
6.66,0.8806282479674743
6.68,0.8776085692875357
6.699999999999999,0.8746062965757639
6.719999999999999,0.8716212842463933
6.740000000000002,0.8686533880741809
6.760000000000002,0.8657024651890222
6.780000000000001,0.8627683740631276
6.800000000000001,0.8598509745087468
6.82,0.8569501276560754
6.84,0.8540656959448167
6.859999999999999,0.8511975431404473
6.879999999999999,0.8483455342702673
6.900000000000002,0.8455095356679765
6.920000000000002,0.8426894149371478
6.940000000000001,0.8398850409296887
6.960000000000001,0.8370962837673246
6.98,0.8343230148097347
7.0,0.8315651066340135
7.02,0.8288224330570415
7.039999999999999,0.8260948691000136
7.060000000000002,0.8233822909797794
7.080000000000002,0.820684576117392
7.100000000000001,0.8180016030894244
7.120000000000001,0.8153332516704359
7.140000000000001,0.8126794027770723
7.16,0.8100399384821655
7.18,0.8074147419915301
7.199999999999999,0.8048036976476824
7.219999999999999,0.8022066909108561
7.240000000000002,0.7996236083403496
7.260000000000002,0.7970543376100703
7.280000000000001,0.7944987674666226
7.300000000000001,0.7919567877417988
7.32,0.789428289343308
7.34,0.7869131642214144
7.359999999999999,0.7844113053936952
7.379999999999999,0.7819226069001317
7.400000000000002,0.7794469638273127
7.420000000000002,0.7769842722515352
7.440000000000001,0.7745344292942602
7.460000000000001,0.7720973330607728
7.48,0.7696728826367405
7.5,0.767260978108919
7.52,0.7648615205181897
7.539999999999999,0.7624744118785443
7.560000000000002,0.7600995551572676
7.580000000000002,0.7577368542496798
7.600000000000001,0.755386214002951
7.620000000000001,0.7530475401834047
7.640000000000001,0.7507207394716886
7.66,0.7484057194480087
7.68,0.7461023886068396
7.699999999999999,0.7438106563256719
7.719999999999999,0.7415304328477479
7.740000000000002,0.739261629307375
7.760000000000002,0.7370041576873487
7.780000000000001,0.7347579308314423
7.800000000000001,0.7325228624313618
7.82,0.7302988670068733
7.84,0.7280858599016393
7.859999999999999,0.7258837572998167
7.879999999999999,0.7236924761738761
7.900000000000002,0.7215119343221832
7.920000000000002,0.7193420503135983
7.940000000000001,0.7171827435157319
7.960000000000001,0.7150339340901146
7.98,0.7128955429314132
8.0,0.7107674917407047
8.02,0.7086497029374916
8.04,0.7065420997098837
8.060000000000002,0.7044446059787934
8.080000000000002,0.7023571464011003
8.100000000000001,0.7002796463443928
8.120000000000001,0.6982120319130036
8.14,0.6961542298953294
8.16,0.6941061678161775
8.18,0.6920677738633252
8.2,0.6900389769193827
8.219999999999999,0.6880197065594618
8.240000000000002,0.6860098930199787
8.260000000000002,0.6840094672079244
8.280000000000001,0.68201836067322
8.3,0.6800365056640056
8.32,0.678063835009568
8.34,0.6761002822290862
8.36,0.674145781444313
8.379999999999999,0.6722002674119931
8.400000000000002,0.6702636755163138
8.420000000000002,0.6683359417334889
8.440000000000001,0.6664170026663419
8.46,0.6645067954922923
8.48,0.6626052580088748
8.5,0.6607123285728989
8.52,0.6588279461491875
8.54,0.6569520502516801
8.560000000000002,0.6550845809795702
8.580000000000002,0.6532254789819447
8.600000000000001,0.6513746854733826
8.620000000000001,0.6495321422166911
8.64,0.6476977915092497
8.66,0.6458715762034384
8.68,0.644053439668113
8.7,0.642243325812808
8.719999999999999,0.6404411790620346
8.740000000000002,0.6386469443525056
8.760000000000002,0.6368605671392968
8.780000000000001,0.6350819933822471
8.8,0.6333111695313032
8.82,0.631548042543395
8.84,0.6297925598556242
8.86,0.6280446693929242
8.879999999999999,0.6263043195610107
8.900000000000002,0.6245714592327811
8.920000000000002,0.6228460377554756
8.940000000000001,0.6211280049380208
8.96,0.6194173110506407
8.98,0.6177139068132553
9.0,0.6160177433948144
9.02,0.6143287724219015
9.04,0.6126469459385997
9.060000000000002,0.6109722164377995
9.080000000000002,0.6093045368451566
9.100000000000001,0.6076438604973311
9.120000000000001,0.605990141175905
9.14,0.6043433330537584
9.16,0.6027033907330392
9.18,0.6010702692188508
9.2,0.5994439239190852
9.219999999999999,0.5978243106408154
9.240000000000002,0.5962113855921269
9.260000000000002,0.5946051053659085
9.280000000000001,0.5930054269377427
9.3,0.591412307680228
9.32,0.5898257053322808
9.34,0.5882455780120144
9.36,0.5866718842112428
9.379999999999999,0.5851045827868218
9.400000000000002,0.5835436329437726
9.420000000000002,0.5819889942770273
9.440000000000001,0.580440626716916
9.46,0.5788984905415462
9.48,0.5773625463854626
9.5,0.5758327552354836
9.52,0.5743090783965066
9.54,0.5727914775398579
9.560000000000002,0.5712799146406211
9.580000000000002,0.5697743520237109
9.600000000000001,0.568274752338338
9.620000000000001,0.566781078547629
9.64,0.5652932939486099
9.66,0.5638113621385665
9.68,0.5623352470464638
9.7,0.5608649128934773
9.719999999999999,0.559400324217918
9.740000000000002,0.5579414458590781
9.760000000000002,0.5564882429601736
9.780000000000001,0.5550406809549657
9.8,0.5535987255749775
9.82,0.5521623428495492
9.84,0.5507314990799705
9.86,0.5493061608667915
9.879999999999999,0.5478862950897279
9.900000000000002,0.5464718689068282
9.920000000000002,0.5450628497463139
9.940000000000001,0.543659205320679
9.96,0.54226090361148
9.98,0.5408679128606209
10.0,0.5394802015744604
10.02,0.5380977385395225
10.04,0.5367204927806402
10.060000000000002,0.5353484335963721
10.080000000000002,0.5339815305244744
10.100000000000001,0.532619753362995
10.120000000000001,0.5312630721694411
10.14,0.5299114572217545
10.16,0.5285648790710473
10.18,0.5272233084951949
10.2,0.5258867165038317
10.219999999999999,0.5245550743629424
10.240000000000002,0.5232283535622773
10.260000000000002,0.5219065258193489
10.280000000000001,0.5205895630916446
10.3,0.5192774375585851
10.32,0.5179701216204702
10.34,0.5166675879156313
10.36,0.5153698092816295
10.379999999999999,0.5140767587922812
10.400000000000002,0.5127884097275159
10.420000000000002,0.5115047355921387
10.440000000000001,0.5102257100838559
10.46,0.5089513071329654
10.48,0.5076815008629443
10.5,0.5064162656027715
10.52,0.5051555758945891
10.54,0.5038994064708313
10.560000000000002,0.5026477322734868
10.580000000000002,0.5014005284350587
10.600000000000001,0.500157770287557
10.620000000000001,0.4989194333546165
10.64,0.49768549335543755
10.66,0.49645592618757783
10.68,0.49523070795681745
10.7,0.4940098149315286
10.719999999999999,0.49279322358514177
10.740000000000002,0.49158091056261677
10.760000000000002,0.4903728526922668
10.780000000000001,0.48916902697471176
10.8,0.48796941060352816
10.82,0.48677398092933366
10.84,0.48558271549481447
10.86,0.4843955919975329
10.879999999999999,0.48321258831446334
10.900000000000002,0.4820336824945537
10.920000000000002,0.48085885274784523
10.940000000000001,0.4796880774469714
10.96,0.4785213351367057
10.98,0.47735860452119416
11.0,0.4761998644618459
11.02,0.47504509398860195
11.04,0.47389427227340075
11.060000000000002,0.47274737866104255
11.080000000000002,0.47160439263960185
11.100000000000001,0.4704652938526399
11.120000000000001,0.4693300621013141
11.14,0.46819867733260967
11.16,0.46707111964128245
11.18,0.4659473692671945
11.2,0.4648274066058611
11.220000000000002,0.46371121218879985
11.240000000000002,0.4625987666967979
11.260000000000002,0.4614900509415931
11.280000000000001,0.46038504589163143
11.3,0.45928373264164657
11.32,0.4581860924297576
11.34,0.4570921066304745
11.36,0.4560017567554753
11.379999999999999,0.4549150244456124
11.400000000000002,0.4538318914751871
11.420000000000002,0.4527523397598876
11.440000000000001,0.45167635132875583
11.46,0.4506039083576052
11.48,0.4495349931387116
11.5,0.4484695880959122
11.52,0.4474076757770007
11.54,0.4463492388505075
11.560000000000002,0.4452942601210763
11.580000000000002,0.44424272250082053
11.600000000000001,0.4431946090323602
11.620000000000001,0.44214990286989275
11.64,0.4411085872984555
11.66,0.4400706457123871
11.68,0.4390360616218225
11.7,0.43800481865469143
11.720000000000002,0.4369769005615476
11.740000000000002,0.43595229118748025
11.760000000000002,0.4349309745156904
11.780000000000001,0.43391293461036984
11.8,0.432898155678485
11.82,0.431886622009936
11.84,0.4308783180174136
11.86,0.42987322822118923
11.879999999999999,0.42887133724012205
11.900000000000002,0.42787262980742424
11.920000000000002,0.42687709075373004
11.940000000000001,0.42588470501619957
11.96,0.42489545763690906
11.98,0.42390933376013074
12.0,0.42292631862317354
12.020000000000003,0.4219463975718707
12.04,0.42096955605369635
12.060000000000002,0.4199957796084952
12.079999999999998,0.4190250538671503
12.100000000000001,0.4180573645694574
12.119999999999997,0.4170926975524125
12.14,0.4161310387361117
12.160000000000004,0.4151723741368518
12.18,0.4142166898776223
12.200000000000003,0.41326397215768473
12.219999999999999,0.41231420726994816
12.240000000000002,0.4113673816136809
12.259999999999998,0.41042348166686615
12.280000000000001,0.4094824939874231
12.299999999999997,0.40854440523779845
12.32,0.40760920216170726
12.340000000000003,0.40667687158740806
12.36,0.4057474004393047
12.380000000000003,0.404820775711745
12.399999999999999,0.4038969844994411
12.420000000000002,0.4029760139730443
12.439999999999998,0.40205785138403005
12.46,0.401142484073691
12.480000000000004,0.40022989946042475
12.5,0.3993200850401779
12.520000000000003,0.39841302840915027
12.54,0.39750871721377923
12.560000000000002,0.39660713919792423
12.579999999999998,0.3957082821880453
12.600000000000001,0.39481213407133176
12.619999999999997,0.39391868283100706
12.64,0.3930279165106354
12.660000000000004,0.39213982324298735
12.68,0.3912543912291677
12.700000000000003,0.39037160874211274
12.719999999999999,0.38949146413291835
12.740000000000002,0.38861394583161735
12.759999999999998,0.3877390423274729
12.780000000000001,0.38686674219728934
12.799999999999997,0.38599703407649066
12.82,0.3851299066803815
12.840000000000003,0.38426534878560625
12.86,0.38340334925346387
12.880000000000003,0.38254389699954316
12.899999999999999,0.3816869810172596
12.920000000000002,0.3808325903633114
12.939999999999998,0.37998071415934476
12.96,0.3791313416066644
12.980000000000004,0.3782844619589776
13.0,0.37744006454693
13.020000000000003,0.3765981387553463
13.04,0.3757586740488761
13.060000000000002,0.3749216599391314
13.079999999999998,0.37408708601449625
13.100000000000001,0.3732549419230846
13.119999999999997,0.37242521737113066
13.14,0.3715979021413629
13.160000000000004,0.3707729860560338
13.18,0.369950459020163
13.200000000000003,0.3691303109859545
13.219999999999999,0.36831253197039393
13.240000000000002,0.36749711205597
13.259999999999998,0.36668404137457644
13.280000000000001,0.36587331012077895
13.299999999999997,0.36506490855403584
13.32,0.36425882697893597
13.340000000000003,0.36345505577262127
13.36,0.36265358535636505
13.380000000000003,0.3618544062152229
13.399999999999999,0.3610575088940915
13.420000000000002,0.36026288398083306
13.439999999999998,0.359470522126204
13.46,0.35868041404274464
13.480000000000004,0.35789255048268576
13.5,0.3571069222669254
13.520000000000003,0.3563235202629911
13.54,0.35554233538753754
13.560000000000002,0.35476335861661656
13.579999999999998,0.353986580976684
13.600000000000001,0.3532119935488187
13.619999999999997,0.3524395874597297
13.64,0.3516693538925253
13.660000000000004,0.35090128407666565
13.68,0.3501353693022291
13.700000000000003,0.34937160089010266
13.719999999999999,0.34860997023433704
13.740000000000002,0.3478504687576267
13.759999999999998,0.34709308794605986
13.780000000000001,0.346337819327025
13.799999999999997,0.3455846544758723
13.82,0.34483358502496175
13.840000000000003,0.3440846026390165
13.86,0.3433376990409909
13.880000000000003,0.3425928659971378
13.899999999999999,0.34185009531984
13.920000000000002,0.34110937887160686
13.939999999999998,0.3403707085524177
13.96,0.33963407631160125
13.980000000000004,0.33889947415499666
14.0,0.3381668941066507
14.020000000000003,0.33743632826316317
14.04,0.3367077687492226
14.060000000000002,0.335981207734648
14.079999999999998,0.33525663744077283
14.100000000000001,0.33453405011685255
14.119999999999997,0.3338134380745372
14.14,0.3330947936484585
14.160000000000004,0.33237810922936983
14.18,0.3316633772481037
14.200000000000003,0.33095059016530204
14.219999999999999,0.33023974050822025
14.240000000000002,0.32953082080211527
14.259999999999998,0.32882382366489216
14.280000000000001,0.3281187417159548
14.300000000000004,0.3274155676273316
14.32,0.32671429411662567
14.340000000000003,0.32601491393252635
14.36,0.32531741986790985
14.380000000000003,0.3246218047529559
14.399999999999999,0.3239280614525386
14.420000000000002,0.3232361828817143
14.439999999999998,0.3225461619739134
14.46,0.3218579917194653
14.480000000000004,0.32117166513967454
14.5,0.320487175289319
14.520000000000003,0.3198045152636442
14.54,0.3191236781989737
14.560000000000002,0.3184446572511712
14.579999999999998,0.3177674456375512
14.600000000000001,0.3170920365900831
14.619999999999997,0.31641842339108495
14.64,0.3157465993426367
14.660000000000004,0.315076557806937
14.68,0.3144082921487379
14.700000000000003,0.3137417957936872
14.719999999999999,0.3130770621878609
14.740000000000002,0.31241408482540756
14.759999999999998,0.31175285721596335
14.780000000000001,0.3110933729194576
14.800000000000004,0.31043562551397175
14.82,0.3097796086295457
14.840000000000003,0.30912531591348325
14.86,0.3084727410482824
14.880000000000003,0.3078218777657904
14.899999999999999,0.30717271979935346
14.920000000000002,0.3065252609444902
14.939999999999998,0.30587949501359457
14.96,0.3052354158465387
14.980000000000004,0.30459301733837263
15.0,0.30395229337926155
15.020000000000003,0.303313237923597
15.04,0.3026758449368727
15.060000000000002,0.30204010842205253
15.079999999999998,0.30140602241851555
15.100000000000001,0.30077358098090645
15.119999999999997,0.30014277820478164
15.14,0.2995136082169503
15.160000000000004,0.2988860651709224
15.18,0.2982601432425236
15.200000000000003,0.29763583665015636
15.219999999999999,0.2970131396279885
15.240000000000002,0.2963920464522096
15.259999999999998,0.29577255142082537
15.280000000000001,0.2951546488583756
15.300000000000004,0.29453833311487987
15.32,0.2939235985863209
15.340000000000003,0.29331043967123493
15.36,0.29269885081828484
15.380000000000003,0.29208882648618095
15.399999999999999,0.2914803611798189
15.420000000000002,0.29087344940770254
15.439999999999998,0.2902680857258533
15.46,0.2896642647081671
15.480000000000004,0.28906198095934865
15.5,0.28846122909703675
15.520000000000003,0.2878620037918833
15.54,0.28726429971587253
15.560000000000002,0.2866681115760161
15.579999999999998,0.28607343410425035
15.600000000000001,0.28548026206098864
15.619999999999997,0.28488859023101387
15.64,0.28429841342580975
15.660000000000004,0.2837097264739019
15.68,0.283122524243562
15.700000000000003,0.2825368016079466
15.719999999999999,0.28195255348478776
15.740000000000002,0.2813697748033084
15.759999999999998,0.2807884605174893
15.780000000000001,0.2802086056283293
15.800000000000004,0.279630205118675
15.82,0.2790532540379309
15.840000000000003,0.2784777474207356
15.86,0.2779036803648993
15.880000000000003,0.2773310479555757
15.899999999999999,0.27675984532832265
15.920000000000002,0.2761900676231943
15.939999999999998,0.2756217100153835
15.96,0.27505476770040005
15.980000000000004,0.2744892358835238
16.0,0.2739251098184403
16.020000000000003,0.27336238475444974
16.04,0.272801055981986
16.060000000000002,0.2722411188077478
16.08,0.2716825685506463
16.1,0.2711254005691721
16.119999999999997,0.27056961023308457
16.14,0.27001519294000964
16.160000000000004,0.26946214409423463
16.18,0.26891045913690625
16.200000000000003,0.268360133527934
16.22,0.26781116274310346
16.240000000000002,0.2672635422841796
16.259999999999998,0.2667172676626417
16.28,0.26617233443043675
16.300000000000004,0.2656287381493372
16.32,0.26508647439116295
16.340000000000003,0.26454553876587017
16.36,0.2640059268941286
16.380000000000003,0.26346763441814636
16.4,0.26293065700261353
16.42,0.26239499032665314
16.439999999999998,0.2618606300971993
16.46,0.2613275720337871
16.480000000000004,0.26079581187471446
16.5,0.26026534538348134
16.520000000000003,0.2597361683435717
16.54,0.25920827654596357
16.560000000000002,0.25868166581788365
16.58,0.25815633199011145
16.6,0.2576322709185175
16.619999999999997,0.2571094784847294
16.64,0.256587950570597
16.660000000000004,0.25606768309954786
16.68,0.2555486719899025
16.700000000000003,0.2550309132033912
16.72,0.25451440269308456
16.740000000000002,0.2539991364559624
16.759999999999998,0.25348511048051137
16.78,0.25297232079862786
16.800000000000004,0.25246076344531687
16.82,0.2519504344718482
16.840000000000003,0.251441329954305
16.86,0.2509334459844248
16.880000000000003,0.25042677866560226
16.9,0.2499213241294873
16.92,0.24941707851455774
16.939999999999998,0.24891403797561162
16.96,0.24841219869814468
16.980000000000004,0.2479115568649326
17.0,0.24741210869083652
17.020000000000003,0.24691385040542801
17.04,0.24641677824210895
17.060000000000002,0.2459208884667552
17.08,0.24542617735534566
17.1,0.2449326411919639
17.119999999999997,0.24444027629882958
17.14,0.2439490789790666
17.160000000000004,0.24345904559530673
17.18,0.24297017248586794
17.200000000000003,0.24248245602997986
17.22,0.2419958926051513
17.240000000000002,0.24151047863146813
17.259999999999998,0.24102621051752537
17.28,0.2405430846932899
17.300000000000004,0.24006109761037786
17.32,0.23958024573461634
17.340000000000003,0.23910052554582117
17.36,0.23862193353896277
17.380000000000003,0.23814446621922558
17.4,0.23766812011383198
17.42,0.23719289176099556
17.439999999999998,0.23671877772102334
17.46,0.2362457745470059
17.480000000000004,0.23577387883555456
17.5,0.23530308718394677
17.520000000000003,0.23483339619517762
17.54,0.23436480250432767
17.560000000000002,0.2338973027490865
17.58,0.2334308935794116
17.6,0.2329655716704626
17.619999999999997,0.23250133370467108
17.64,0.23203817637473811
17.660000000000004,0.23157609639185006
17.68,0.23111509048651113
17.700000000000003,0.23065515538833736
17.72,0.2301962878568653
17.740000000000002,0.2297384846502437
17.759999999999998,0.22928174255382183
17.78,0.2288260583530044
17.800000000000004,0.22837142885800965
17.82,0.22791785088532857
17.840000000000003,0.2274653212702149
17.86,0.22701383685003185
17.880000000000003,0.22656339449422802
17.9,0.22611399106564622
17.92,0.22566562345488483
17.939999999999998,0.22521828854621395
17.96,0.2247719832613737
17.980000000000004,0.2243267045154429
18.0,0.22388244924748113
18.020000000000003,0.22343921440459713
18.04,0.2229969969492207
18.060000000000002,0.22255579384089508
18.08,0.2221156020801307
18.1,0.22167641865694643
18.119999999999997,0.22123824057990182
18.14,0.22080106486932483
18.160000000000004,0.2203648885621412
18.18,0.21992970870171602
18.200000000000003,0.21949552234828973
18.22,0.2190623265627134
18.240000000000002,0.2186301184385342
18.259999999999998,0.21819889506080603
18.28,0.21776865353195785
18.300000000000004,0.2173393909705168
18.32,0.2169111045112193
18.340000000000003,0.2164837912863038
18.36,0.21605744844488406
18.380000000000003,0.21563207315900002
18.4,0.21520766258875668
18.42,0.21478421392567837
18.439999999999998,0.21436172436933854
18.46,0.2139401911226413
18.480000000000004,0.2135196114027571
18.5,0.2130999824444535
18.520000000000003,0.21268130148277553
18.54,0.2122635657698102
18.560000000000002,0.21184677256930184
18.58,0.21143091915271084
18.6,0.2110160028065411
18.619999999999997,0.21060202082484603
18.64,0.21018897050995022
18.660000000000004,0.20977684917466988
18.68,0.20936565415341502
18.700000000000003,0.2089553827828161
18.72,0.2085460323972277
18.740000000000002,0.20813760037086126
18.759999999999998,0.20773008406083093
18.78,0.2073234808472879
18.800000000000004,0.20691778811965378
18.82,0.20651300327845235
18.840000000000003,0.20610912372776014
18.86,0.20570614688791844
18.880000000000003,0.20530407019014874
18.9,0.2049028910701134
18.92,0.2045026069809608
18.939999999999998,0.2041032153732858
18.96,0.20370471372027632
18.980000000000004,0.2033070994977293
19.0,0.2029103701966517
19.020000000000003,0.2025145233133796
19.04,0.20211955635468515
19.060000000000002,0.20172546683078219
19.08,0.20133225228030627
19.1,0.20093991022995805
19.119999999999997,0.2005484382203715
19.14,0.2001578338218235
19.160000000000004,0.19976809457983302
19.18,0.1993792180767784
19.200000000000003,0.19899120189570407
19.22,0.19860404362853634
19.240000000000002,0.1982177408634822
19.259999999999998,0.19783229122494195
19.28,0.19744769232499237
19.300000000000004,0.1970639417941955
19.32,0.1966810372617256
19.340000000000003,0.1962989763857892
19.36,0.1959177568032766
19.380000000000003,0.19553737619437683
19.4,0.19515783222134875
19.42,0.19477912256549157
19.439999999999998,0.1944012449194843
19.46,0.19402419698011375
19.480000000000004,0.19364797645293752
19.5,0.19327258105439338
19.520000000000003,0.19289800850819105
19.54,0.19252425654298078
19.560000000000002,0.19215132290240078
19.58,0.19177920533575143
19.6,0.1914079015997161
19.619999999999997,0.19103740946052605
19.64,0.19066772669196208
19.660000000000004,0.19029885107701983
19.68,0.189930780401526
19.700000000000003,0.18956351246651737
19.72,0.18919704508563173
19.740000000000002,0.18883137606490186
19.759999999999998,0.18846650322679181
19.78,0.18810242440608915
19.800000000000004,0.18773913744263293
19.82,0.18737664018042555
19.840000000000003,0.18701493047212914
19.86,0.18665400618472772
19.880000000000003,0.18629386518786983
19.9,0.18593450535342448
19.92,0.18557592457296712
19.939999999999998,0.18521812073923893
19.96,0.18486109175003262
19.980000000000004,0.18450483551651908
